12/01/2019 02:55:00,1016610,10,5,N,ML,.612,30,100,49,.0117,70.4,10,15,.0087,74.4,1,10,22,.0129,71.3,1,10,12,.0134,63.9,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 02:55:00,1021310,10,5,N,ML,.726,21,33,73,.0238,67.6,5,14,.0143,69.7,0,8,39,.0271,71.4,1,8,20,.0301,58.8,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 02:55:00,1021410,10,5,N,ML,.487,0,0,105,.0308,65.9,0,38,.0237,70.5,0,0,38,.0302,66.4,0,0,29,.0384,59.2,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 02:55:00,1021510,10,5,N,ML,.45,0,0,53,.0203,64.9,0,17,.0141,70.3,0,0,20,.0194,65.5,0,0,16,.0273,58.6,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 02:55:00,1022010,10,5,N,ML,1.217,0,0,41,.0187,63,0,11,.0124,69.6,0,0,15,.0178,64.3,0,0,15,.0258,56.9,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 02:55:00,1022210,10,5,N,ML,1.713,0,0,29,.0168,63.4,0,7,.0105,69.7,0,0,11,.0157,64.8,0,0,11,.0242,57.9,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 02:55:00,1027410,10,5,N,ML,1.232,0,0,28,.0158,67.2,0,12,.0131,70,0,0,16,.0185,65.1,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 02:55:00,1096310,10,5,N,ML,.669,21,100,53,.0138,68.8,7,23,.013,71.3,1,7,20,.011,70.4,1,7,10,.0173,60,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 02:55:00,1096710,10,5,N,ML,.249,24,100,42,.0128,68.2,8,15,.0095,71.5,1,8,18,.0115,70.1,1,8,9,.0173,58.9,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 02:55:00,10115310,10,5,N,ML,.978,27,100,23,.0076,64.4,9,0,0,71.5,1,9,10,.0078,68.5,1,9,13,.0149,61.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:00:00,1007410,10,5,N,ML,.501,31,100,57,.0132,70.1,8,14,.0081,82.4,1,8,18,.0116,69,1,7,24,.0324,63.6,1,8,1,.0006,74,1,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:00:00,1016610,10,5,N,ML,.612,27,100,56,.0139,70.4,9,16,.0077,74.8,1,9,23,.0128,72,1,9,17,.0211,64.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:00:00,1021310,10,5,N,ML,.726,26,33,65,.0205,65.9,8,21,.0182,69.9,0,9,22,.012,69.7,1,9,22,.0312,58.4,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:00:00,1021410,10,5,N,ML,.487,0,0,68,.0222,64.9,0,22,.0149,70.1,0,0,25,.0213,65.7,0,0,21,.0306,58.6,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:00:00,1021510,10,5,N,ML,.45,0,0,60,.0231,65.2,0,20,.0169,70.4,0,0,22,.0225,65.7,0,0,18,.0299,58.7,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:00:00,1022010,10,5,N,ML,1.217,0,0,66,.0238,63.6,0,22,.0175,69.4,0,0,24,.0231,64,0,0,20,.0308,56.7,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:00:00,1022210,10,5,N,ML,1.713,0,0,33,.0146,63.6,0,8,.0081,69.9,0,0,13,.0133,65,0,0,12,.0223,58,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:00:00,1027410,10,5,N,ML,1.232,0,0,44,.02,67.3,0,21,.0175,69.8,0,0,23,.0225,65,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:00:00,1096310,10,5,N,ML,.669,27,100,62,.0163,68.6,9,19,.0094,71.6,1,9,27,.0151,70.7,1,9,16,.0243,61.6,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:00:00,1096710,10,5,N,ML,.249,24,100,57,.0172,68.3,8,19,.0119,71.5,1,8,25,.0177,70.3,1,8,13,.0219,59.6,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:00:00,10115310,10,5,N,ML,.978,27,100,48,.0133,65,9,3,.0017,71.5,1,9,26,.0176,66.9,1,9,19,.0206,61.3,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:05:00,1007410,10,5,N,ML,.501,28,100,58,.0118,72.1,7,16,.0093,80.2,1,7,29,.0177,71.3,1,7,13,.0201,63.7,1,7,0,0,74,1,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:05:00,1016610,10,5,N,ML,.612,30,100,66,.0181,69.8,10,15,.0081,74.7,1,10,32,.021,71.7,1,10,19,.0251,62.8,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:05:00,1021310,10,5,N,ML,.726,27,33,63,.0203,65.4,9,16,.0172,69.7,0,9,26,.0142,68.9,1,9,21,.0296,57.8,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:05:00,1021410,10,5,N,ML,.487,0,0,77,.0235,64.8,0,26,.0162,69.9,0,0,28,.0226,65.5,0,0,23,.0317,58.3,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:05:00,1021510,10,5,N,ML,.45,0,0,72,.0268,65.1,0,26,.0209,70.2,0,0,26,.0265,65.2,0,0,20,.0331,58.3,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:05:00,1022010,10,5,N,ML,1.217,0,0,66,.0232,64,0,22,.0168,69.7,0,0,24,.0225,64.6,0,0,20,.0304,57.2,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:05:00,1022210,10,5,N,ML,1.713,0,0,36,.0187,64.1,0,10,.0125,69.9,0,0,14,.0177,65,0,0,12,.0258,58.1,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:05:00,1027410,10,5,N,ML,1.232,0,0,46,.0227,67.1,0,22,.02,69.8,0,0,24,.0253,64.7,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:05:00,1096310,10,5,N,ML,.669,24,100,49,.0149,68,8,15,.0081,71.6,1,8,21,.0141,69.8,1,8,13,.0224,60.9,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:05:00,1096710,10,5,N,ML,.249,30,100,40,.0113,69.2,10,12,.0076,71.5,1,10,22,.0159,70.2,1,10,6,.0103,60.8,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:05:00,10115310,10,5,N,ML,.978,21,100,48,.0123,65.5,7,4,.002,71.6,1,7,20,.0114,67.8,1,7,24,.0234,62.6,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:10:00,1007410,10,5,N,ML,.501,36,100,40,.0077,72.7,9,11,.0062,80.6,1,9,18,.011,72.9,1,9,9,.0122,65.2,1,9,2,.0012,62,1,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:10:00,1016610,10,5,N,ML,.612,27,100,44,.0108,70,9,8,.0046,74.6,1,9,20,.0138,71.2,1,9,16,.014,66.3,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:10:00,1021310,10,5,N,ML,.726,29,33,49,.0152,63.4,9,14,.0117,70,0,10,16,.0099,65.9,1,10,19,.0241,56.4,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:10:00,1021410,10,5,N,ML,.487,0,0,56,.0211,63.3,0,16,.0137,69.2,0,0,21,.02,64.4,0,0,19,.0295,57.2,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:10:00,1021510,10,5,N,ML,.45,0,0,56,.0207,65.4,0,18,.0146,70.5,0,0,21,.0199,66.2,0,0,17,.0277,59.1,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:10:00,1022010,10,5,N,ML,1.217,0,0,55,.0221,63.6,0,17,.0157,69.6,0,0,20,.0213,64.4,0,0,18,.0293,57.1,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:10:00,1022210,10,5,N,ML,1.713,0,0,31,.0155,63.4,0,7,.0091,69.8,0,0,12,.0143,65,0,0,12,.0231,58,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:10:00,1027410,10,5,N,ML,1.232,0,0,37,.0177,67.8,0,17,.0146,70.2,0,0,20,.0208,65.8,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:10:00,1096310,10,5,N,ML,.669,27,100,40,.009,69.3,9,9,.0049,71.6,1,9,24,.013,70.4,1,9,7,.009,62.3,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:10:00,1096710,10,5,N,ML,.249,24,100,37,.0096,68.9,8,8,.0047,71.7,1,8,21,.015,70.2,1,8,8,.0092,62.5,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:10:00,10115310,10,5,N,ML,.978,21,100,37,.011,64.9,7,3,.0016,71.6,1,7,13,.0086,68.2,1,7,21,.0227,61.9,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:15:00,1007410,10,5,N,ML,.501,36,100,43,.0119,71.5,9,13,.0083,84.4,1,9,17,.0154,66.8,1,9,11,.0229,63.3,1,9,2,.0011,72.5,1,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:15:00,1016610,10,5,N,ML,.612,18,100,47,.012,70.8,6,15,.0082,74.6,1,6,17,.013,70.5,1,6,15,.0148,67.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:15:00,1021310,10,5,N,ML,.726,26,33,43,.0152,62.9,8,11,.0116,69.9,0,9,14,.0099,65.6,1,9,18,.0241,56.5,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:15:00,1021410,10,5,N,ML,.487,0,0,52,.0211,63.2,0,15,.0137,69.1,0,0,19,.02,64.3,0,0,18,.0295,57.1,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:15:00,1021510,10,5,N,ML,.45,0,0,51,.0208,65.5,0,16,.0146,70.6,0,0,19,.02,66.4,0,0,16,.0278,59.3,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:15:00,1022010,10,5,N,ML,1.217,0,0,55,.0197,63.9,0,17,.0135,69.8,0,0,20,.0189,64.7,0,0,18,.0268,57.4,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:15:00,1022210,10,5,N,ML,1.713,0,0,46,.0206,64.4,0,14,.0143,69.8,0,0,17,.0197,65.3,0,0,15,.0276,58.3,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:15:00,1027410,10,5,N,ML,1.232,0,0,37,.0169,67.7,0,17,.0142,70.1,0,0,20,.0196,65.7,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:15:00,1096310,10,5,N,ML,.669,24,100,33,.0087,69,8,9,.0044,71.8,1,8,18,.0123,69.7,1,8,6,.0094,62.5,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:15:00,1096710,10,5,N,ML,.249,24,100,30,.0069,69,8,6,.0037,71.7,1,8,16,.0094,70.7,1,8,8,.0076,63.7,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:15:00,10115310,10,5,N,ML,.978,27,100,35,.0089,65.8,9,1,.0006,71.6,1,9,17,.0108,68.2,1,9,17,.0153,63,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:20:00,1007410,10,5,N,ML,.501,40,100,41,.0103,69.2,10,11,.0064,78.5,1,10,17,.0127,68.4,1,10,13,.0223,62.3,1,10,0,0,72.5,1,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:20:00,1016610,10,5,N,ML,.612,27,100,36,.0106,69.5,9,6,.0028,74.8,1,9,13,.0093,70.6,1,9,17,.0197,66.7,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:20:00,1021310,10,5,N,ML,.726,24,33,44,.0178,62.7,8,11,.0147,69.6,0,8,15,.0124,66,1,8,18,.0262,55.8,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:20:00,1021410,10,5,N,ML,.487,0,0,53,.0225,63.3,0,15,.0151,69.2,0,0,20,.0215,64.4,0,0,18,.0308,57.3,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:20:00,1021510,10,5,N,ML,.45,0,0,49,.0216,65.2,0,15,.0154,70.5,0,0,18,.0209,66.2,0,0,16,.0286,59.1,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:20:00,1022010,10,5,N,ML,1.217,0,0,45,.0191,63.4,0,12,.0128,69.8,0,0,17,.0182,64.7,0,0,16,.0264,57.4,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:20:00,1022210,10,5,N,ML,1.713,0,0,42,.0187,64.1,0,12,.0124,69.7,0,0,16,.0177,65.1,0,0,14,.0259,58.1,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:20:00,1027410,10,5,N,ML,1.232,0,0,33,.0175,67.8,0,15,.0146,70.2,0,0,18,.0203,65.8,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:20:00,1096310,10,5,N,ML,.669,30,100,36,.0122,67.8,10,12,.0066,71.7,1,10,16,.0137,68.3,1,10,8,.0163,61.1,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:20:00,1096710,10,5,N,ML,.249,27,100,39,.0125,69.2,9,14,.0089,71.6,1,9,18,.0127,70.4,1,9,7,.0159,61.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:20:00,10115310,10,5,N,ML,.978,27,100,26,.0078,64.7,9,1,.0006,71.6,1,9,8,.0044,68.8,1,9,17,.0183,62.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:25:00,1007410,10,5,N,ML,.501,36,100,38,.0093,71.7,9,10,.0059,79.7,1,9,19,.013,72,1,9,9,.0181,62,1,9,0,0,72.5,1,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:25:00,1016610,10,5,N,ML,.612,30,100,44,.0156,67.6,10,11,.007,74.4,1,10,15,.0128,69.8,1,10,18,.0269,61.7,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:25:00,1021310,10,5,N,ML,.726,26,33,60,.022,64.4,9,18,.0176,69.6,0,9,21,.0178,67.5,1,8,21,.0306,56.8,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:25:00,1021410,10,5,N,ML,.487,0,0,66,.0255,64.1,0,21,.0183,69.6,0,0,24,.0247,64.9,0,0,21,.0336,57.8,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:25:00,1021510,10,5,N,ML,.45,0,0,53,.0253,64.3,0,17,.0191,69.9,0,0,20,.0249,64.6,0,0,16,.0318,57.8,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:25:00,1022010,10,5,N,ML,1.217,0,0,53,.0225,63.2,0,16,.0161,69.5,0,0,20,.0218,63.9,0,0,17,.0297,56.5,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:25:00,1022210,10,5,N,ML,1.713,0,0,32,.0191,63.6,0,8,.013,69.9,0,0,12,.0182,65,0,0,12,.0262,58.1,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:25:00,1027410,10,5,N,ML,1.232,0,0,36,.0203,66.8,0,16,.0174,69.7,0,0,20,.0232,64.5,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:25:00,1096310,10,5,N,ML,.669,21,100,47,.0144,67,7,10,.0049,71.8,1,7,24,.0169,68.1,1,7,13,.0213,61.3,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:25:00,1096710,10,5,N,ML,.249,24,100,51,.0151,67.8,8,13,.0077,71.7,1,8,25,.0219,68.1,1,8,13,.0158,63.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:25:00,10115310,10,5,N,ML,.978,24,100,34,.0111,64.1,8,1,.0006,71.6,1,8,15,.0099,68.5,1,8,18,.0228,60,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:30:00,1007410,10,5,N,ML,.501,36,100,53,.0122,71.1,9,13,.0069,80.3,1,9,26,.0202,68.1,1,9,13,.0212,67.8,1,9,1,.0006,70,1,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:30:00,1016610,10,5,N,ML,.612,30,100,47,.0129,68.6,10,12,.0062,74.6,1,10,16,.0092,70.8,1,10,19,.0232,62.9,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:30:00,1021310,10,5,N,ML,.726,26,33,56,.0188,63.3,9,13,.0125,69.8,0,9,23,.0154,65.8,1,8,20,.0286,56.1,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:30:00,1021410,10,5,N,ML,.487,0,0,71,.0242,63.7,0,23,.0169,69.2,0,0,26,.0233,64.3,0,0,22,.0323,57.2,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:30:00,1021510,10,5,N,ML,.45,0,0,55,.0229,64.6,0,18,.0167,70.2,0,0,20,.0223,65.1,0,0,17,.0297,58.2,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:30:00,1022010,10,5,N,ML,1.217,0,0,37,.0156,63.1,0,9,.0094,69.8,0,0,14,.0146,64.7,0,0,14,.0228,57.3,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:30:00,1022210,10,5,N,ML,1.713,0,0,44,.0213,64.3,0,13,.0152,69.9,0,0,17,.0205,65,0,0,14,.0282,58.1,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:30:00,1027410,10,5,N,ML,1.232,0,0,33,.0148,67.2,0,15,.0117,69.9,0,0,18,.0178,64.9,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:30:00,1096310,10,5,N,ML,.669,24,100,46,.011,69,8,18,.0093,71.7,1,8,20,.0107,69.4,1,8,8,.013,61.8,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:30:00,1096710,10,5,N,ML,.249,24,100,50,.0144,68.7,8,16,.0092,71.9,1,8,23,.0154,69.6,1,8,11,.0187,62.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:30:00,10115310,10,5,N,ML,.978,24,100,22,.005,65.1,8,3,.0013,71.8,1,8,5,.003,68.9,1,8,14,.0106,62.3,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:35:00,1007410,10,5,N,ML,.501,40,100,39,.0109,70,10,10,.0062,76.8,1,10,17,.0123,73.4,1,10,12,.0253,59.6,1,10,0,0,70,1,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:35:00,1016610,10,5,N,ML,.612,21,100,47,.0148,68.9,7,16,.0087,74.6,1,7,21,.0206,67.1,1,7,10,.015,63.6,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:35:00,1021310,10,5,N,ML,.726,27,33,41,.0183,64.5,9,10,.0119,69.9,0,9,14,.0154,68.8,1,9,17,.0275,57.7,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:35:00,1021410,10,5,N,ML,.487,0,0,52,.0242,64.2,0,15,.0169,69.9,0,0,19,.0233,65.4,0,0,18,.0323,58.3,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:35:00,1021510,10,5,N,ML,.45,0,0,49,.023,64.3,0,16,.017,69.8,0,0,18,.0223,64.7,0,0,15,.0296,57.9,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:35:00,1022010,10,5,N,ML,1.217,0,0,61,.0206,64.4,0,20,.0143,69.9,0,0,22,.0198,65.1,0,0,19,.0277,57.8,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:35:00,1022210,10,5,N,ML,1.713,0,0,31,.0172,63.6,0,8,.011,69.7,0,0,12,.0161,64.8,0,0,11,.0246,57.9,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:35:00,1027410,10,5,N,ML,1.232,0,0,42,.0177,67.2,0,20,.015,69.9,0,0,22,.0205,64.7,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:35:00,1096310,10,5,N,ML,.669,27,100,32,.0089,68.3,9,10,.0058,71.6,1,9,13,.006,70.1,1,9,9,.0148,62,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:35:00,1096710,10,5,N,ML,.249,27,100,31,.0088,68.8,9,8,.0048,71.9,1,9,16,.0099,70.2,1,9,7,.0117,62.1,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:35:00,10115310,10,5,N,ML,.978,18,100,42,.0096,66.6,6,2,.0007,72.1,1,6,20,.0098,69.3,1,6,20,.0182,63.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:40:00,1007410,10,5,N,ML,.501,36,100,58,.0119,69.5,9,14,.0088,76.1,1,9,28,.0212,69.1,1,9,13,.0156,65.4,1,9,3,.0018,59.5,1,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:40:00,1016610,10,5,N,ML,.612,21,100,57,.0137,69.6,7,11,.0067,74.4,1,7,27,.0164,69.7,1,7,19,.0181,66.7,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:40:00,1021310,10,5,N,ML,.726,24,33,76,.0228,64.1,8,18,.0157,69.9,0,8,34,.0206,66.5,1,8,24,.0322,56.3,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:40:00,1021410,10,5,N,ML,.487,0,0,94,.0271,64.2,0,33,.0199,69.3,0,0,34,.0264,64.6,0,0,27,.035,57.4,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:40:00,1021510,10,5,N,ML,.45,0,0,67,.023,65.5,0,23,.0169,70.4,0,0,25,.0223,66,0,0,19,.0297,59,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:40:00,1022010,10,5,N,ML,1.217,0,0,60,.0227,63.7,0,19,.0163,69.7,0,0,22,.022,64.4,0,0,19,.0299,57,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:40:00,1022210,10,5,N,ML,1.713,0,0,28,.015,63.3,0,6,.0087,69.8,0,0,11,.0137,64.9,0,0,11,.0226,58,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:40:00,1027410,10,5,N,ML,1.232,0,0,42,.0192,67.8,0,20,.0162,70.1,0,0,22,.0222,65.7,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:40:00,1096310,10,5,N,ML,.669,30,100,60,.0149,69.3,10,22,.012,71.4,1,10,27,.0151,70.5,1,10,11,.0177,62.1,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:40:00,1096710,10,5,N,ML,.249,27,100,56,.0158,69.2,9,21,.0132,71.6,1,9,24,.0169,70.4,1,9,11,.0173,62.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:40:00,10115310,10,5,N,ML,.978,24,100,40,.0113,65.5,8,1,.0006,71.8,1,8,20,.0106,69.3,1,8,19,.0228,61.1,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:45:00,1007410,10,5,N,ML,.501,40,100,52,.0142,67.8,10,11,.0067,80.2,1,10,20,.0173,69.8,1,10,19,.0319,58.7,1,10,2,.0011,66,1,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:45:00,1016610,10,5,N,ML,.612,24,100,58,.0173,69.2,8,19,.0103,74.4,1,8,24,.0185,69.1,1,8,15,.023,62.9,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:45:00,1021310,10,5,N,ML,.726,30,33,56,.0222,64.3,10,14,.0163,69.6,0,10,22,.0188,67.6,1,10,20,.0314,56.9,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:45:00,1021410,10,5,N,ML,.487,0,0,68,.0261,64.3,0,22,.0189,69.6,0,0,25,.0253,65,0,0,21,.0341,57.8,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:45:00,1021510,10,5,N,ML,.45,0,0,59,.0254,64.6,0,20,.0194,70,0,0,22,.0249,64.9,0,0,17,.0318,58,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:45:00,1022010,10,5,N,ML,1.217,0,0,74,.0241,64.7,0,25,.0176,70,0,0,27,.0234,65.2,0,0,22,.0312,57.9,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:45:00,1022210,10,5,N,ML,1.713,0,0,40,.0196,63.3,0,12,.0134,69.3,0,0,15,.0187,64,0,0,13,.0267,57.1,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:45:00,1027410,10,5,N,ML,1.232,0,0,48,.0216,67.5,0,23,.0187,70,0,0,25,.0244,65.1,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:45:00,1096310,10,5,N,ML,.669,24,100,41,.0137,67.5,8,11,.0064,71.4,1,8,20,.0156,68.8,1,8,10,.019,60.8,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:45:00,1096710,10,5,N,ML,.249,27,100,42,.0151,67,9,12,.0076,71.6,1,9,17,.011,70.6,1,9,13,.0266,57.9,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:45:00,10115310,10,5,N,ML,.978,27,100,51,.0127,66.4,9,2,.0011,71.7,1,9,21,.0121,69,1,9,28,.025,64.1,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:50:00,1007410,10,5,N,ML,.501,31,100,55,.0108,70.4,8,13,.0072,83.2,1,7,24,.016,65.3,1,8,15,.0189,64.8,1,8,3,.0011,83,1,,,,,0,,,,,0,,,,,0,,,,,0
12/01/2019 03:50:00,1016610,10,5,N,ML,.612,30,100,58,.0153,69.5,10,18,.0088,74.7,1,10,23,.0152,70.1,1,10,17,.0219,63.1,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
